target_id1	target_id2	similarity_score	year
2000_tarov76261	2000_tarov77861	0.091612	2000
2000_tarov76261	2000_tarov77880	0.380647	2000
2000_tarov76261	2000_tarov77894	-0.103222	2000
2000_tarov76261	2000_tarov77927	0.519291	2000
2000_tarov76261	2000_tarov77954	0.400235	2000
2000_tarov76261	2000_tarov78086	0.031069	2000
2000_tarov76261	2000_tarov78122	0.298324	2000
2000_tarov76261	2000_tarov78168	0.034186	2000
2000_tarov76261	2000_tarov78232	-0.003832	2000
2000_tarov76261	2000_tarov78319	0.122039	2000
2000_tarov76261	2000_tarov78379	0.157424	2000
2000_tarov76261	2000_tarov78412	0.395059	2000
2000_tarov76261	2000_tarov78493	0.018582	2000
2000_tarov76261	2000_tarov78502	0.187789	2000
2000_tarov76261	2000_tarov78844	0.618869	2000
2000_tarov76261	2000_tarov78883	0.229256	2000
2000_tarov76261	2000_tarov79087	0.156578	2000
2000_tarov76261	2000_tarov79187	-0.083525	2000
2000_tarov76261	2000_tarov79206	0.574999	2000
2000_tarov76261	2000_tarov79214	0.545360	2000
2000_tarov76261	2000_tarov79336	0.181704	2000
2000_tarov76261	2000_tarov79364	0.374080	2000
2000_tarov76261	2000_tarov79381	0.241857	2000
2000_tarov76261	2000_tarov79517	0.162588	2000
2000_tarov76261	2000_tarov79831	0.203700	2000
2000_tarov76261	2000_tarov80133	0.494362	2000
2000_tarov76261	2000_tarov80163	-0.183735	2000
2000_tarov76261	2000_tarov80439	0.140177	2000
2000_tarov76261	2000_tarov80488	0.101536	2000
2000_tarov76261	2000_tarov80519	0.311810	2000
2000_tarov76261	2000_tarov80565	0.436273	2000
2000_tarov76261	2000_tarov80762	0.359795	2000
2000_tarov76261	2000_tarov80842	0.198206	2000
2000_tarov76261	2000_tarov80920	-0.077499	2000
2000_tarov76261	2000_tarov90985	-0.016184	2000
2000_tarov76261	2000_tarov91172	0.162714	2000
2000_tarov76261	2000_tarov91278	0.470850	2000
2000_tarov76261	2000_tarov91701	0.432131	2000
2000_tarov76261	2000_tarov91779	0.155905	2000
2000_tarov76261	2000_tarov91833	0.543222	2000
2000_tarov76261	2000_tarov91856	-0.179206	2000
2000_tarov76261	2000_tarov91966	0.486482	2000
2000_tarov76261	2000_tarov92246	-0.129797	2000
2000_tarov76261	2000_tarov93298	0.088042	2000
2000_tarov76261	2000_tarov93409	0.278975	2000
2000_tarov76261	2000_tarov94155	-0.195199	2000
2000_tarov76261	2000_tarov94719	0.437897	2000
2000_tarov76261	2000_tarov94904	-0.027859	2000
2000_tarov76261	2000_tarov95259	-0.083334	2000
2000_tarov76261	2000_tarov95477	-0.133868	2000
2000_tarov76261	2000_tarov95518	0.350621	2000
2000_tarov76261	2000_tarov95854	0.205866	2000
2000_tarov76261	2000_tarov96266	0.466748	2000
2000_tarov76261	2000_tarov96385	0.079782	2000
2000_tarov76261	2000_tarov96791	-0.108701	2000
2000_tarov76261	2000_tarov96886	0.371892	2000
2000_tarov76261	2000_tarov97130	0.259081	2000
2000_tarov76261	2000_tarov97131	0.279654	2000
2000_tarov76261	2000_tarov97310	0.105141	2000
2000_tarov76261	2000_tarov97402	0.050735	2000
2000_tarov76261	2000_tarov97421	-0.101295	2000
2000_tarov76261	2000_tarov97928	-0.249206	2000
2000_tarov76261	2000_tarov97970	-0.032520	2000
2000_tarov76261	2000_tarov98595	0.243981	2000
2000_tarov76298	2000_tarov76383	0.318236	2000
2000_tarov76298	2000_tarov76413	0.249184	2000
2000_tarov76298	2000_tarov76520	0.010446	2000
2000_tarov76298	2000_tarov76723	0.318438	2000
2000_tarov76298	2000_tarov76844	0.341407	2000
2000_tarov76298	2000_tarov76848	0.262997	2000
2000_tarov76298	2000_tarov76886	0.252669	2000
2000_tarov76298	2000_tarov77027	0.156197	2000
2000_tarov76298	2000_tarov77050	0.058048	2000
2000_tarov76298	2000_tarov77109	-0.052736	2000
2000_tarov76298	2000_tarov77152	0.223816	2000
2000_tarov76298	2000_tarov77184	0.213864	2000
2000_tarov76298	2000_tarov77197	0.097214	2000
2000_tarov76298	2000_tarov77266	0.207766	2000
2000_tarov76298	2000_tarov77289	0.275006	2000
2000_tarov76298	2000_tarov77366	0.215786	2000
2000_tarov76298	2000_tarov77455	0.373854	2000
2000_tarov76298	2000_tarov77521	-0.011535	2000
2000_tarov76298	2000_tarov77575	0.417731	2000
2000_tarov76298	2000_tarov77805	0.316843	2000
2000_tarov76298	2000_tarov77861	0.990705	2000
2000_tarov76298	2000_tarov77880	0.029814	2000
2000_tarov76298	2000_tarov77894	0.295937	2000
2000_tarov76298	2000_tarov77927	0.168786	2000
2000_tarov76298	2000_tarov77954	0.038948	2000
2000_tarov76298	2000_tarov78086	0.239428	2000
2000_tarov76298	2000_tarov78122	0.122010	2000
2000_tarov76298	2000_tarov78168	0.100503	2000
2000_tarov76298	2000_tarov78232	0.383081	2000
2000_tarov76298	2000_tarov78319	0.320991	2000
2000_tarov76298	2000_tarov78379	0.046000	2000
2000_tarov76298	2000_tarov78412	0.256602	2000
2000_tarov76298	2000_tarov78493	0.391677	2000
2000_tarov76298	2000_tarov78502	0.368315	2000
2000_tarov76298	2000_tarov78844	0.095103	2000
2000_tarov76298	2000_tarov78883	0.064810	2000
2000_tarov76298	2000_tarov79087	0.025213	2000
2000_tarov76298	2000_tarov79187	0.433686	2000
2000_tarov76298	2000_tarov79206	0.209473	2000
2000_tarov76298	2000_tarov79214	-0.049290	2000
2000_tarov76298	2000_tarov79336	0.393893	2000
2000_tarov76298	2000_tarov79364	0.355790	2000
2000_tarov76298	2000_tarov79381	0.317027	2000
2000_tarov76298	2000_tarov79517	0.336993	2000
2000_tarov76298	2000_tarov79831	0.116133	2000
2000_tarov76298	2000_tarov80133	0.140137	2000
2000_tarov76298	2000_tarov80163	0.042441	2000
2000_tarov76298	2000_tarov80439	0.057251	2000
2000_tarov76298	2000_tarov80488	0.138963	2000
2000_tarov76298	2000_tarov80519	0.249154	2000
2000_tarov76298	2000_tarov80565	0.151477	2000
2000_tarov76298	2000_tarov80762	0.187575	2000
2000_tarov76298	2000_tarov80842	0.264323	2000
2000_tarov76298	2000_tarov80920	0.311749	2000
2000_tarov76298	2000_tarov90985	0.322087	2000
2000_tarov76298	2000_tarov91172	0.260925	2000
2000_tarov76298	2000_tarov91278	0.412499	2000
2000_tarov76298	2000_tarov91701	0.231774	2000
2000_tarov76298	2000_tarov91779	0.358904	2000
2000_tarov76298	2000_tarov91833	0.198267	2000
2000_tarov76298	2000_tarov91856	0.311496	2000
2000_tarov76298	2000_tarov91966	0.251286	2000
2000_tarov76298	2000_tarov92246	0.450778	2000
2000_tarov76298	2000_tarov93298	0.097068	2000
2000_tarov76298	2000_tarov93409	0.241142	2000
2000_tarov76298	2000_tarov94155	0.315118	2000
2000_tarov76298	2000_tarov94719	0.102746	2000
2000_tarov76298	2000_tarov94904	0.135972	2000
2000_tarov76298	2000_tarov95259	0.403375	2000
2000_tarov76298	2000_tarov95477	0.391600	2000
2000_tarov76298	2000_tarov95518	0.093117	2000
2000_tarov76298	2000_tarov95854	0.060591	2000
2000_tarov76298	2000_tarov96266	0.437265	2000
2000_tarov76298	2000_tarov96385	-0.081935	2000
2000_tarov76298	2000_tarov96791	0.406850	2000
2000_tarov76298	2000_tarov96886	-0.040549	2000
2000_tarov76298	2000_tarov97130	0.298375	2000
2000_tarov76298	2000_tarov97131	0.075217	2000
2000_tarov76298	2000_tarov97310	0.430924	2000
2000_tarov76298	2000_tarov97402	0.442058	2000
2000_tarov76298	2000_tarov97421	0.417162	2000
2000_tarov76298	2000_tarov97928	0.250199	2000
2000_tarov76298	2000_tarov97970	0.082563	2000
2000_tarov76298	2000_tarov98595	0.225277	2000
2000_tarov76383	2000_tarov76413	0.470123	2000
2000_tarov76383	2000_tarov76520	0.123469	2000
2000_tarov76383	2000_tarov76723	0.292652	2000
2000_tarov76383	2000_tarov76844	0.204726	2000
2000_tarov76383	2000_tarov76848	0.216865	2000
2000_tarov76383	2000_tarov76886	0.285237	2000
2000_tarov76383	2000_tarov77027	0.344533	2000
2000_tarov76383	2000_tarov77050	0.276051	2000
2000_tarov76383	2000_tarov77109	0.239806	2000
2000_tarov76383	2000_tarov77152	0.274252	2000
2000_tarov76383	2000_tarov77184	0.383541	2000
2000_tarov76383	2000_tarov77197	0.159681	2000
2000_tarov76383	2000_tarov77266	0.192296	2000
2000_tarov76383	2000_tarov77289	0.344191	2000
2000_tarov76383	2000_tarov77366	0.416165	2000
2000_tarov76383	2000_tarov77455	0.233553	2000
2000_tarov76383	2000_tarov77521	0.095857	2000
2000_tarov76383	2000_tarov77575	0.419964	2000
2000_tarov76383	2000_tarov77805	0.442616	2000
2000_tarov76383	2000_tarov77861	0.307575	2000
2000_tarov76383	2000_tarov77880	0.261096	2000
2000_tarov76383	2000_tarov77894	0.237899	2000
2000_tarov76383	2000_tarov77927	0.171279	2000
2000_tarov76383	2000_tarov77954	0.118263	2000
2000_tarov76383	2000_tarov78086	0.405355	2000
2000_tarov76383	2000_tarov78122	0.387593	2000
2000_tarov76383	2000_tarov78168	0.166390	2000
2000_tarov76383	2000_tarov78232	0.285955	2000
2000_tarov76383	2000_tarov78319	0.452270	2000
2000_tarov76383	2000_tarov78379	0.313015	2000
2000_tarov76383	2000_tarov78412	0.375672	2000
2000_tarov76383	2000_tarov78493	0.357104	2000
2000_tarov76383	2000_tarov78502	0.315541	2000
2000_tarov76383	2000_tarov78844	0.291058	2000
2000_tarov76383	2000_tarov78883	0.429534	2000
2000_tarov76383	2000_tarov79087	0.566854	2000
2000_tarov76383	2000_tarov79187	0.203787	2000
2000_tarov76383	2000_tarov79206	0.276016	2000
2000_tarov76383	2000_tarov79214	0.507956	2000
2000_tarov76383	2000_tarov79336	0.566401	2000
2000_tarov76383	2000_tarov79364	0.326533	2000
2000_tarov76383	2000_tarov79381	0.340983	2000
2000_tarov76383	2000_tarov79517	0.293857	2000
2000_tarov76383	2000_tarov79831	0.242119	2000
2000_tarov76383	2000_tarov80133	0.097955	2000
2000_tarov76383	2000_tarov80163	0.342652	2000
2000_tarov76383	2000_tarov80439	0.268763	2000
2000_tarov76383	2000_tarov80488	0.424359	2000
2000_tarov76383	2000_tarov80519	0.209851	2000
2000_tarov76383	2000_tarov80565	0.060462	2000
2000_tarov76383	2000_tarov80762	0.330284	2000
2000_tarov76383	2000_tarov80842	0.455007	2000
2000_tarov76383	2000_tarov80920	0.222940	2000
2000_tarov76383	2000_tarov90985	0.545243	2000
2000_tarov76383	2000_tarov91172	0.175056	2000
2000_tarov76383	2000_tarov91278	0.390489	2000
2000_tarov76383	2000_tarov91701	0.313197	2000
2000_tarov76383	2000_tarov91779	0.473590	2000
2000_tarov76383	2000_tarov91833	0.101080	2000
2000_tarov76383	2000_tarov91856	0.316287	2000
2000_tarov76383	2000_tarov91966	0.384060	2000
2000_tarov76383	2000_tarov92246	0.196764	2000
2000_tarov76383	2000_tarov93298	0.321524	2000
2000_tarov76383	2000_tarov93409	0.441113	2000
2000_tarov76383	2000_tarov94155	0.303112	2000
2000_tarov76383	2000_tarov94719	0.097442	2000
2000_tarov76383	2000_tarov94904	0.242052	2000
2000_tarov76383	2000_tarov95259	0.164694	2000
2000_tarov76383	2000_tarov95477	0.392092	2000
2000_tarov76383	2000_tarov95518	0.261540	2000
2000_tarov76383	2000_tarov95854	0.171898	2000
2000_tarov76383	2000_tarov96266	0.343688	2000
2000_tarov76383	2000_tarov96385	0.252515	2000
2000_tarov76383	2000_tarov96791	0.176120	2000
2000_tarov76383	2000_tarov96886	0.098194	2000
2000_tarov76383	2000_tarov97130	0.440100	2000
2000_tarov76383	2000_tarov97131	0.189277	2000
2000_tarov76383	2000_tarov97310	0.360144	2000
2000_tarov76383	2000_tarov97402	0.404210	2000
2000_tarov76383	2000_tarov97421	0.210475	2000
2000_tarov76383	2000_tarov97928	0.179729	2000
2000_tarov76383	2000_tarov97970	0.160887	2000
2000_tarov76383	2000_tarov98595	0.165960	2000
2000_tarov76413	2000_tarov76520	0.163529	2000
2000_tarov76413	2000_tarov76723	0.185488	2000
2000_tarov76413	2000_tarov76844	0.171787	2000
2000_tarov76413	2000_tarov76848	0.210384	2000
2000_tarov76413	2000_tarov76886	0.111677	2000
2000_tarov76413	2000_tarov77027	0.178872	2000
2000_tarov76413	2000_tarov77050	0.161775	2000
2000_tarov76413	2000_tarov77109	-0.014444	2000
2000_tarov76413	2000_tarov77152	0.157773	2000
2000_tarov76413	2000_tarov77184	0.388946	2000
2000_tarov76413	2000_tarov77197	0.161992	2000
2000_tarov76413	2000_tarov77266	0.021036	2000
2000_tarov76413	2000_tarov77289	0.296362	2000
2000_tarov76413	2000_tarov77366	0.370869	2000
2000_tarov76413	2000_tarov77455	0.184483	2000
2000_tarov76413	2000_tarov77521	0.073670	2000
2000_tarov76413	2000_tarov77575	0.532609	2000
2000_tarov76413	2000_tarov77805	0.069738	2000
2000_tarov76413	2000_tarov77861	0.265538	2000
2000_tarov76413	2000_tarov77880	-0.019603	2000
2000_tarov76413	2000_tarov77894	0.274969	2000
2000_tarov76413	2000_tarov77927	0.047627	2000
2000_tarov76413	2000_tarov77954	0.108071	2000
2000_tarov76413	2000_tarov78086	0.346603	2000
2000_tarov76413	2000_tarov78122	0.363060	2000
2000_tarov76413	2000_tarov78168	0.182457	2000
2000_tarov76413	2000_tarov78232	0.219755	2000
2000_tarov76413	2000_tarov78319	0.432813	2000
2000_tarov76413	2000_tarov78379	0.073536	2000
2000_tarov76413	2000_tarov78412	0.297208	2000
2000_tarov76413	2000_tarov78493	0.438001	2000
2000_tarov76413	2000_tarov78502	0.638455	2000
2000_tarov76413	2000_tarov78844	0.213633	2000
2000_tarov76413	2000_tarov78883	0.145226	2000
2000_tarov76413	2000_tarov79087	0.283232	2000
2000_tarov76413	2000_tarov79187	0.167148	2000
2000_tarov76413	2000_tarov79206	0.128565	2000
2000_tarov76413	2000_tarov79214	0.144793	2000
2000_tarov76413	2000_tarov79336	0.141497	2000
2000_tarov76413	2000_tarov79364	0.151587	2000
2000_tarov76413	2000_tarov79381	0.447308	2000
2000_tarov76413	2000_tarov79517	0.210319	2000
2000_tarov76413	2000_tarov79831	0.218786	2000
2000_tarov76413	2000_tarov80133	0.150186	2000
2000_tarov76413	2000_tarov80163	0.484617	2000
2000_tarov76413	2000_tarov80439	0.215641	2000
2000_tarov76413	2000_tarov80488	0.301574	2000
2000_tarov76413	2000_tarov80519	0.244387	2000
2000_tarov76413	2000_tarov80565	-0.186242	2000
2000_tarov76413	2000_tarov80762	0.182014	2000
2000_tarov76413	2000_tarov80842	0.416721	2000
2000_tarov76413	2000_tarov80920	0.188427	2000
2000_tarov76413	2000_tarov90985	0.382033	2000
2000_tarov76413	2000_tarov91172	0.321681	2000
2000_tarov76413	2000_tarov91278	0.287795	2000
2000_tarov76413	2000_tarov91701	0.208307	2000
2000_tarov76413	2000_tarov91779	0.295077	2000
2000_tarov76413	2000_tarov91833	-0.026946	2000
2000_tarov76413	2000_tarov91856	0.257944	2000
2000_tarov76413	2000_tarov91966	-0.005671	2000
2000_tarov76413	2000_tarov92246	0.219685	2000
2000_tarov76413	2000_tarov93298	0.266138	2000
2000_tarov76413	2000_tarov93409	0.534132	2000
2000_tarov76413	2000_tarov94155	0.271663	2000
2000_tarov76413	2000_tarov94719	0.239641	2000
2000_tarov76413	2000_tarov94904	0.289262	2000
2000_tarov76413	2000_tarov95259	0.166131	2000
2000_tarov76413	2000_tarov95477	0.611960	2000
2000_tarov76413	2000_tarov95518	0.167891	2000
2000_tarov76413	2000_tarov95854	0.148810	2000
2000_tarov76413	2000_tarov96266	0.053836	2000
2000_tarov76413	2000_tarov96385	0.238499	2000
2000_tarov76413	2000_tarov96791	0.187079	2000
2000_tarov76413	2000_tarov96886	0.137933	2000
2000_tarov76413	2000_tarov97130	0.391592	2000
2000_tarov76413	2000_tarov97131	0.131043	2000
2000_tarov76413	2000_tarov97310	0.523013	2000
2000_tarov76413	2000_tarov97402	0.567222	2000
2000_tarov76413	2000_tarov97421	0.196598	2000
2000_tarov76413	2000_tarov97928	0.315173	2000
2000_tarov76413	2000_tarov97970	0.331776	2000
2000_tarov76413	2000_tarov98595	0.519435	2000
2000_tarov76520	2000_tarov76723	-0.040817	2000
2000_tarov76520	2000_tarov76844	0.154992	2000
2000_tarov76520	2000_tarov76848	0.217539	2000
2000_tarov76520	2000_tarov76886	0.079403	2000
2000_tarov76520	2000_tarov77027	0.242886	2000
2000_tarov76520	2000_tarov77050	0.258993	2000
2000_tarov76520	2000_tarov77109	0.332742	2000
2000_tarov76520	2000_tarov77152	0.339187	2000
2000_tarov76520	2000_tarov77184	0.125587	2000
2000_tarov76520	2000_tarov77197	0.263089	2000
2000_tarov76520	2000_tarov77266	0.399936	2000
2000_tarov76520	2000_tarov77289	-0.265839	2000
2000_tarov76520	2000_tarov77366	0.331828	2000
2000_tarov76520	2000_tarov77455	0.179576	2000
2000_tarov76520	2000_tarov77521	0.188578	2000
2000_tarov76520	2000_tarov77575	0.069431	2000
2000_tarov76520	2000_tarov77805	0.244947	2000
2000_tarov76520	2000_tarov77861	0.002568	2000
2000_tarov76520	2000_tarov77880	0.393627	2000
2000_tarov76520	2000_tarov77894	0.284375	2000
2000_tarov76520	2000_tarov77927	0.107742	2000
2000_tarov76520	2000_tarov77954	0.598948	2000
2000_tarov76520	2000_tarov78086	0.084778	2000
2000_tarov76520	2000_tarov78122	0.754726	2000
2000_tarov76520	2000_tarov78168	0.242571	2000
2000_tarov76520	2000_tarov78232	0.163382	2000
2000_tarov76520	2000_tarov78319	-0.164021	2000
2000_tarov76520	2000_tarov78379	0.237362	2000
2000_tarov76520	2000_tarov78412	0.288438	2000
2000_tarov76520	2000_tarov78493	0.235108	2000
2000_tarov76520	2000_tarov78502	0.161418	2000
2000_tarov76520	2000_tarov78844	0.356398	2000
2000_tarov76520	2000_tarov78883	0.352476	2000
2000_tarov76520	2000_tarov79087	0.278890	2000
2000_tarov76520	2000_tarov79187	0.258376	2000
2000_tarov76520	2000_tarov79206	0.311557	2000
2000_tarov76520	2000_tarov79214	0.078530	2000
2000_tarov76520	2000_tarov79336	0.284454	2000
2000_tarov76520	2000_tarov79364	0.150536	2000
2000_tarov76520	2000_tarov79381	0.028085	2000
2000_tarov76520	2000_tarov79517	-0.064083	2000
2000_tarov76520	2000_tarov79831	0.582318	2000
2000_tarov76520	2000_tarov80133	0.176880	2000
2000_tarov76520	2000_tarov80163	0.127159	2000
2000_tarov76520	2000_tarov80439	0.616650	2000
2000_tarov76520	2000_tarov80488	0.312746	2000
2000_tarov76520	2000_tarov80519	0.645972	2000
2000_tarov76520	2000_tarov80565	0.278710	2000
2000_tarov76520	2000_tarov80762	0.115899	2000
2000_tarov76520	2000_tarov80842	0.258030	2000
2000_tarov76520	2000_tarov80920	0.173772	2000
2000_tarov76520	2000_tarov90985	0.212970	2000
2000_tarov76520	2000_tarov91172	0.115645	2000
2000_tarov76520	2000_tarov91278	0.090422	2000
2000_tarov76520	2000_tarov91701	0.076066	2000
2000_tarov76520	2000_tarov91779	0.039504	2000
2000_tarov76520	2000_tarov91833	0.224453	2000
2000_tarov76520	2000_tarov91856	0.129337	2000
2000_tarov76520	2000_tarov91966	0.047563	2000
2000_tarov76520	2000_tarov92246	0.319002	2000
2000_tarov76520	2000_tarov93298	0.454469	2000
2000_tarov76520	2000_tarov93409	0.157949	2000
2000_tarov76520	2000_tarov94155	0.137862	2000
2000_tarov76520	2000_tarov94719	0.052611	2000
2000_tarov76520	2000_tarov94904	0.620302	2000
2000_tarov76520	2000_tarov95259	0.256935	2000
2000_tarov76520	2000_tarov95477	0.099408	2000
2000_tarov76520	2000_tarov95518	0.253525	2000
2000_tarov76520	2000_tarov95854	0.426656	2000
2000_tarov76520	2000_tarov96266	0.069973	2000
2000_tarov76520	2000_tarov96385	0.306285	2000
2000_tarov76520	2000_tarov96791	0.255894	2000
2000_tarov76520	2000_tarov96886	0.484804	2000
2000_tarov76520	2000_tarov97130	0.068282	2000
2000_tarov76520	2000_tarov97131	0.485892	2000
2000_tarov76520	2000_tarov97310	0.098326	2000
2000_tarov76520	2000_tarov97402	0.288131	2000
2000_tarov76520	2000_tarov97421	0.252198	2000
2000_tarov76520	2000_tarov97928	0.160793	2000
2000_tarov76520	2000_tarov97970	0.621103	2000
2000_tarov76520	2000_tarov98595	0.070571	2000
2000_tarov76723	2000_tarov76844	0.276377	2000
2000_tarov76723	2000_tarov76848	0.180741	2000
2000_tarov76723	2000_tarov76886	0.694840	2000
2000_tarov76723	2000_tarov77027	-0.015360	2000
2000_tarov76723	2000_tarov77050	0.270337	2000
2000_tarov76723	2000_tarov77109	0.146315	2000
2000_tarov76723	2000_tarov77152	0.366975	2000
2000_tarov76723	2000_tarov77184	0.064876	2000
2000_tarov76723	2000_tarov77197	0.056109	2000
2000_tarov76723	2000_tarov77266	0.223908	2000
2000_tarov76723	2000_tarov77289	0.484683	2000
2000_tarov76723	2000_tarov77366	0.210457	2000
2000_tarov76723	2000_tarov77455	0.444248	2000
2000_tarov76723	2000_tarov77521	0.445330	2000
2000_tarov76723	2000_tarov77575	0.075125	2000
2000_tarov76723	2000_tarov77805	0.561306	2000
2000_tarov76723	2000_tarov77861	0.317750	2000
2000_tarov76723	2000_tarov77880	0.258519	2000
2000_tarov76723	2000_tarov77894	0.136663	2000
2000_tarov76723	2000_tarov77927	0.419242	2000
2000_tarov76723	2000_tarov77954	0.096870	2000
2000_tarov76723	2000_tarov78086	0.544006	2000
2000_tarov76723	2000_tarov78122	-0.005134	2000
2000_tarov76723	2000_tarov78168	0.192736	2000
2000_tarov76723	2000_tarov78232	0.078925	2000
2000_tarov76723	2000_tarov78319	0.730853	2000
2000_tarov76723	2000_tarov78379	-0.029496	2000
2000_tarov76723	2000_tarov78412	0.496067	2000
2000_tarov76723	2000_tarov78493	0.005481	2000
2000_tarov76723	2000_tarov78502	0.237534	2000
2000_tarov76723	2000_tarov78844	0.305061	2000
2000_tarov76723	2000_tarov78883	0.015294	2000
2000_tarov76723	2000_tarov79087	0.110778	2000
2000_tarov76723	2000_tarov79187	0.198085	2000
2000_tarov76723	2000_tarov79206	0.148033	2000
2000_tarov76723	2000_tarov79214	0.071664	2000
2000_tarov76723	2000_tarov79336	0.102484	2000
2000_tarov76723	2000_tarov79364	0.702489	2000
2000_tarov76723	2000_tarov79381	0.090305	2000
2000_tarov76723	2000_tarov79517	0.988334	2000
2000_tarov76723	2000_tarov79831	-0.150087	2000
2000_tarov76723	2000_tarov80133	0.467712	2000
2000_tarov76723	2000_tarov80163	0.169554	2000
2000_tarov76723	2000_tarov80439	-0.269226	2000
2000_tarov76723	2000_tarov80488	0.146635	2000
2000_tarov76723	2000_tarov80519	0.000693	2000
2000_tarov76723	2000_tarov80565	0.150584	2000
2000_tarov76723	2000_tarov80762	0.168049	2000
2000_tarov76723	2000_tarov80842	0.256064	2000
2000_tarov76723	2000_tarov80920	0.254263	2000
2000_tarov76723	2000_tarov90985	-0.011404	2000
2000_tarov76723	2000_tarov91172	0.370352	2000
2000_tarov76723	2000_tarov91278	0.120959	2000
2000_tarov76723	2000_tarov91701	0.195314	2000
2000_tarov76723	2000_tarov91779	0.066967	2000
2000_tarov76723	2000_tarov91833	0.339038	2000
2000_tarov76723	2000_tarov91856	0.240824	2000
2000_tarov76723	2000_tarov91966	0.250708	2000
2000_tarov76723	2000_tarov92246	0.139470	2000
2000_tarov76723	2000_tarov93298	-0.008976	2000
2000_tarov76723	2000_tarov93409	-0.092885	2000
2000_tarov76723	2000_tarov94155	0.270791	2000
2000_tarov76723	2000_tarov94719	0.301387	2000
2000_tarov76723	2000_tarov94904	0.060966	2000
2000_tarov76723	2000_tarov95259	0.199455	2000
2000_tarov76723	2000_tarov95477	0.131494	2000
2000_tarov76723	2000_tarov95518	0.237390	2000
2000_tarov76723	2000_tarov95854	0.156704	2000
2000_tarov76723	2000_tarov96266	0.263305	2000
2000_tarov76723	2000_tarov96385	-0.037020	2000
2000_tarov76723	2000_tarov96791	0.194856	2000
2000_tarov76723	2000_tarov96886	0.170929	2000
2000_tarov76723	2000_tarov97130	0.195583	2000
2000_tarov76723	2000_tarov97131	-0.021677	2000
2000_tarov76723	2000_tarov97310	0.112492	2000
2000_tarov76723	2000_tarov97402	0.211566	2000
2000_tarov76723	2000_tarov97421	0.180628	2000
2000_tarov76723	2000_tarov97928	0.200157	2000
2000_tarov76723	2000_tarov97970	-0.033329	2000
2000_tarov76723	2000_tarov98595	0.309505	2000
2000_tarov76844	2000_tarov76848	0.890563	2000
2000_tarov76844	2000_tarov76886	0.232363	2000
2000_tarov76844	2000_tarov77027	0.217914	2000
2000_tarov76844	2000_tarov77050	0.303364	2000
2000_tarov76844	2000_tarov77109	0.066606	2000
2000_tarov76844	2000_tarov77152	0.034783	2000
2000_tarov76844	2000_tarov77184	0.104604	2000
2000_tarov76844	2000_tarov77197	-0.125772	2000
2000_tarov76844	2000_tarov77266	0.301356	2000
2000_tarov76844	2000_tarov77289	0.177095	2000
2000_tarov76844	2000_tarov77366	0.611765	2000
2000_tarov76844	2000_tarov77455	0.843459	2000
2000_tarov76844	2000_tarov77521	0.069949	2000
2000_tarov76844	2000_tarov77575	0.339012	2000
2000_tarov76844	2000_tarov77805	0.402940	2000
2000_tarov76844	2000_tarov77861	0.367901	2000
2000_tarov76844	2000_tarov77880	0.168392	2000
2000_tarov76844	2000_tarov77894	0.646555	2000
2000_tarov76844	2000_tarov77927	0.078932	2000
2000_tarov76844	2000_tarov77954	0.236653	2000
2000_tarov76844	2000_tarov78086	0.448452	2000
2000_tarov76844	2000_tarov78122	0.158273	2000
2000_tarov76844	2000_tarov78168	0.144497	2000
2000_tarov76844	2000_tarov78232	0.771965	2000
2000_tarov76844	2000_tarov78319	0.222059	2000
2000_tarov76844	2000_tarov78379	0.395596	2000
2000_tarov76844	2000_tarov78412	0.077299	2000
2000_tarov76844	2000_tarov78493	0.146152	2000
2000_tarov76844	2000_tarov78502	0.000550	2000
2000_tarov76844	2000_tarov78844	0.094528	2000
2000_tarov76844	2000_tarov78883	0.159901	2000
2000_tarov76844	2000_tarov79087	0.244190	2000
2000_tarov76844	2000_tarov79187	0.772453	2000
2000_tarov76844	2000_tarov79206	-0.086321	2000
2000_tarov76844	2000_tarov79214	0.055292	2000
2000_tarov76844	2000_tarov79336	0.418657	2000
2000_tarov76844	2000_tarov79364	0.326984	2000
2000_tarov76844	2000_tarov79381	0.078270	2000
2000_tarov76844	2000_tarov79517	0.278134	2000
2000_tarov76844	2000_tarov79831	0.134595	2000
2000_tarov76844	2000_tarov80133	-0.011844	2000
2000_tarov76844	2000_tarov80163	0.242250	2000
2000_tarov76844	2000_tarov80439	0.074666	2000
2000_tarov76844	2000_tarov80488	0.438690	2000
2000_tarov76844	2000_tarov80519	0.262718	2000
2000_tarov76844	2000_tarov80565	0.248668	2000
2000_tarov76844	2000_tarov80762	0.021455	2000
2000_tarov76844	2000_tarov80842	0.507609	2000
2000_tarov76844	2000_tarov80920	0.896264	2000
2000_tarov76844	2000_tarov90985	0.081603	2000
2000_tarov76844	2000_tarov91172	0.147704	2000
2000_tarov76844	2000_tarov91278	0.126626	2000
2000_tarov76844	2000_tarov91701	0.129718	2000
2000_tarov76844	2000_tarov91779	0.213378	2000
2000_tarov76844	2000_tarov91833	-0.045256	2000
2000_tarov76844	2000_tarov91856	0.764788	2000
2000_tarov76844	2000_tarov91966	-0.048875	2000
2000_tarov76844	2000_tarov92246	0.766448	2000
2000_tarov76844	2000_tarov93298	0.352774	2000
2000_tarov76844	2000_tarov93409	0.058235	2000
2000_tarov76844	2000_tarov94155	0.747456	2000
2000_tarov76844	2000_tarov94719	0.152304	2000
