target_id1	target_id2	similarity_score	year
1999_tarov48032	1999_tarov70060	0.635423	1999
1999_tarov48032	1999_tarov70569	0.525318	1999
1999_tarov48032	1999_tarov70616	0.582258	1999
1999_tarov48032	1999_tarov70882	0.662248	1999
1999_tarov48032	1999_tarov70977	0.806412	1999
1999_tarov48032	1999_tarov71146	0.799702	1999
1999_tarov48032	1999_tarov71195	0.580617	1999
1999_tarov48032	1999_tarov71689	0.755153	1999
1999_tarov48032	1999_tarov71699	0.627481	1999
1999_tarov48032	1999_tarov86405	0.438049	1999
1999_tarov48032	1999_tarov91684	0.463511	1999
1999_tarov48032	1999_tarov91772	0.436942	1999
1999_tarov48032	1999_tarov96386	0.679479	1999
1999_tarov48355	1999_tarov48654	0.478862	1999
1999_tarov48355	1999_tarov48821	0.394168	1999
1999_tarov48355	1999_tarov48887	0.406689	1999
1999_tarov48355	1999_tarov48930	0.368443	1999
1999_tarov48355	1999_tarov49281	0.539975	1999
1999_tarov48355	1999_tarov49465	0.437396	1999
1999_tarov48355	1999_tarov49508	0.460668	1999
1999_tarov48355	1999_tarov49529	0.515007	1999
1999_tarov48355	1999_tarov49813	0.209264	1999
1999_tarov48355	1999_tarov49826	0.502489	1999
1999_tarov48355	1999_tarov49966	0.647355	1999
1999_tarov48355	1999_tarov49978	0.116828	1999
1999_tarov48355	1999_tarov49982	0.241474	1999
1999_tarov48355	1999_tarov50003	0.145750	1999
1999_tarov48355	1999_tarov50006	0.196918	1999
1999_tarov48355	1999_tarov50080	0.091043	1999
1999_tarov48355	1999_tarov50162	0.165049	1999
1999_tarov48355	1999_tarov50238	0.677268	1999
1999_tarov48355	1999_tarov50269	0.126314	1999
1999_tarov48355	1999_tarov50480	0.325172	1999
1999_tarov48355	1999_tarov50653	0.060173	1999
1999_tarov48355	1999_tarov50723	0.620900	1999
1999_tarov48355	1999_tarov50778	0.430104	1999
1999_tarov48355	1999_tarov50780	0.280701	1999
1999_tarov48355	1999_tarov50786	0.478909	1999
1999_tarov48355	1999_tarov50912	0.648900	1999
1999_tarov48355	1999_tarov50971	0.570512	1999
1999_tarov48355	1999_tarov50986	0.106367	1999
1999_tarov48355	1999_tarov51087	0.641493	1999
1999_tarov48355	1999_tarov51187	0.543731	1999
1999_tarov48355	1999_tarov51286	0.216107	1999
1999_tarov48355	1999_tarov51354	0.460961	1999
1999_tarov48355	1999_tarov51515	0.307600	1999
1999_tarov48355	1999_tarov51858	0.290817	1999
1999_tarov48355	1999_tarov52018	0.542226	1999
1999_tarov48355	1999_tarov52159	0.119364	1999
1999_tarov48355	1999_tarov52501	-0.028678	1999
1999_tarov48355	1999_tarov52551	0.109297	1999
1999_tarov48355	1999_tarov52577	0.533532	1999
1999_tarov48355	1999_tarov52662	0.502617	1999
1999_tarov48355	1999_tarov52693	0.454034	1999
1999_tarov48355	1999_tarov52741	0.583197	1999
1999_tarov48355	1999_tarov52749	0.237624	1999
1999_tarov48355	1999_tarov52750	0.342193	1999
1999_tarov48355	1999_tarov52827	0.095907	1999
1999_tarov48355	1999_tarov52933	0.369268	1999
1999_tarov48355	1999_tarov53023	0.004032	1999
1999_tarov48355	1999_tarov53026	0.298496	1999
1999_tarov48355	1999_tarov53040	0.331939	1999
1999_tarov48355	1999_tarov53267	0.462095	1999
1999_tarov48355	1999_tarov53313	0.174780	1999
1999_tarov48355	1999_tarov53354	0.712034	1999
1999_tarov48355	1999_tarov53564	0.428931	1999
1999_tarov48355	1999_tarov53732	0.161372	1999
1999_tarov48355	1999_tarov53797	0.293489	1999
1999_tarov48355	1999_tarov54475	0.344009	1999
1999_tarov48355	1999_tarov54603	0.485024	1999
1999_tarov48355	1999_tarov57792	0.294369	1999
1999_tarov48355	1999_tarov58425	0.076135	1999
1999_tarov48355	1999_tarov59173	0.233930	1999
1999_tarov48355	1999_tarov60718	0.636398	1999
1999_tarov48355	1999_tarov60752	0.237057	1999
1999_tarov48355	1999_tarov60830	0.475191	1999
1999_tarov48355	1999_tarov60840	0.531435	1999
1999_tarov48355	1999_tarov60845	0.486421	1999
1999_tarov48355	1999_tarov60862	0.522656	1999
1999_tarov48355	1999_tarov60895	0.551094	1999
1999_tarov48355	1999_tarov60898	0.377614	1999
1999_tarov48355	1999_tarov60953	0.116618	1999
1999_tarov48355	1999_tarov60963	0.116840	1999
1999_tarov48355	1999_tarov60980	0.540607	1999
1999_tarov48355	1999_tarov60999	0.513792	1999
1999_tarov48355	1999_tarov61005	0.057505	1999
1999_tarov48355	1999_tarov61019	0.443519	1999
1999_tarov48355	1999_tarov61040	0.245130	1999
1999_tarov48355	1999_tarov61056	0.518242	1999
1999_tarov48355	1999_tarov61162	0.408096	1999
1999_tarov48355	1999_tarov61169	0.301716	1999
1999_tarov48355	1999_tarov61177	0.312487	1999
1999_tarov48355	1999_tarov61188	-0.014603	1999
1999_tarov48355	1999_tarov61196	0.433103	1999
1999_tarov48355	1999_tarov61206	0.289536	1999
1999_tarov48355	1999_tarov61207	0.516167	1999
1999_tarov48355	1999_tarov63784	0.491728	1999
1999_tarov48355	1999_tarov66797	0.511982	1999
1999_tarov48355	1999_tarov67365	0.478189	1999
1999_tarov48355	1999_tarov67452	0.091058	1999
1999_tarov48355	1999_tarov67633	0.234723	1999
1999_tarov48355	1999_tarov67957	0.349683	1999
1999_tarov48355	1999_tarov68114	0.247876	1999
1999_tarov48355	1999_tarov68649	0.384827	1999
1999_tarov48355	1999_tarov68663	0.387570	1999
1999_tarov48355	1999_tarov69054	0.376415	1999
1999_tarov48355	1999_tarov69478	0.306242	1999
1999_tarov48355	1999_tarov69575	0.419751	1999
1999_tarov48355	1999_tarov69629	0.437855	1999
1999_tarov48355	1999_tarov70060	0.543055	1999
1999_tarov48355	1999_tarov70569	0.152934	1999
1999_tarov48355	1999_tarov70616	0.510197	1999
1999_tarov48355	1999_tarov70882	0.532012	1999
1999_tarov48355	1999_tarov70977	0.697074	1999
1999_tarov48355	1999_tarov71146	0.457075	1999
1999_tarov48355	1999_tarov71195	0.271686	1999
1999_tarov48355	1999_tarov71689	0.599129	1999
1999_tarov48355	1999_tarov71699	0.546093	1999
1999_tarov48355	1999_tarov86405	0.392599	1999
1999_tarov48355	1999_tarov91684	0.471325	1999
1999_tarov48355	1999_tarov91772	0.496721	1999
1999_tarov48355	1999_tarov96386	0.535298	1999
1999_tarov48654	1999_tarov48821	0.351536	1999
1999_tarov48654	1999_tarov48887	0.770569	1999
1999_tarov48654	1999_tarov48930	0.763188	1999
1999_tarov48654	1999_tarov49281	0.583132	1999
1999_tarov48654	1999_tarov49465	0.351475	1999
1999_tarov48654	1999_tarov49508	0.546665	1999
1999_tarov48654	1999_tarov49529	0.600346	1999
1999_tarov48654	1999_tarov49813	0.528833	1999
1999_tarov48654	1999_tarov49826	0.184250	1999
1999_tarov48654	1999_tarov49966	0.685002	1999
1999_tarov48654	1999_tarov49978	0.166694	1999
1999_tarov48654	1999_tarov49982	0.525100	1999
1999_tarov48654	1999_tarov50003	0.331444	1999
1999_tarov48654	1999_tarov50006	0.215845	1999
1999_tarov48654	1999_tarov50080	0.377763	1999
1999_tarov48654	1999_tarov50162	0.609892	1999
1999_tarov48654	1999_tarov50238	0.352204	1999
1999_tarov48654	1999_tarov50269	0.658187	1999
1999_tarov48654	1999_tarov50480	0.705647	1999
1999_tarov48654	1999_tarov50653	0.518894	1999
1999_tarov48654	1999_tarov50723	0.554536	1999
1999_tarov48654	1999_tarov50778	0.576065	1999
1999_tarov48654	1999_tarov50780	0.777660	1999
1999_tarov48654	1999_tarov50786	0.684364	1999
1999_tarov48654	1999_tarov50912	0.540423	1999
1999_tarov48654	1999_tarov50971	0.828024	1999
1999_tarov48654	1999_tarov50986	0.404136	1999
1999_tarov48654	1999_tarov51087	0.833437	1999
1999_tarov48654	1999_tarov51187	0.280878	1999
1999_tarov48654	1999_tarov51286	0.467257	1999
1999_tarov48654	1999_tarov51354	0.442998	1999
1999_tarov48654	1999_tarov51515	0.587987	1999
1999_tarov48654	1999_tarov51858	0.707638	1999
1999_tarov48654	1999_tarov52018	0.726105	1999
1999_tarov48654	1999_tarov52159	0.478164	1999
1999_tarov48654	1999_tarov52501	0.411670	1999
1999_tarov48654	1999_tarov52551	0.347648	1999
1999_tarov48654	1999_tarov52577	0.323384	1999
1999_tarov48654	1999_tarov52662	0.533975	1999
1999_tarov48654	1999_tarov52693	0.765821	1999
1999_tarov48654	1999_tarov52741	0.579997	1999
1999_tarov48654	1999_tarov52749	0.448623	1999
1999_tarov48654	1999_tarov52750	0.800445	1999
1999_tarov48654	1999_tarov52827	0.321365	1999
1999_tarov48654	1999_tarov52933	0.319785	1999
1999_tarov48654	1999_tarov53023	0.244776	1999
1999_tarov48654	1999_tarov53026	0.655532	1999
1999_tarov48654	1999_tarov53040	0.562186	1999
1999_tarov48654	1999_tarov53267	0.667176	1999
1999_tarov48654	1999_tarov53313	0.589604	1999
1999_tarov48654	1999_tarov53354	0.664438	1999
1999_tarov48654	1999_tarov53564	0.552245	1999
1999_tarov48654	1999_tarov53732	0.459195	1999
1999_tarov48654	1999_tarov53797	0.729628	1999
1999_tarov48654	1999_tarov54475	0.474697	1999
1999_tarov48654	1999_tarov54603	0.550465	1999
1999_tarov48654	1999_tarov57792	0.449366	1999
1999_tarov48654	1999_tarov58425	0.306412	1999
1999_tarov48654	1999_tarov59173	0.212155	1999
1999_tarov48654	1999_tarov60718	0.633749	1999
1999_tarov48654	1999_tarov60752	0.440266	1999
1999_tarov48654	1999_tarov60830	0.554420	1999
1999_tarov48654	1999_tarov60840	0.518592	1999
1999_tarov48654	1999_tarov60845	0.681693	1999
1999_tarov48654	1999_tarov60862	0.309427	1999
1999_tarov48654	1999_tarov60895	0.670306	1999
1999_tarov48654	1999_tarov60898	0.645737	1999
1999_tarov48654	1999_tarov60953	0.357791	1999
1999_tarov48654	1999_tarov60963	0.349342	1999
1999_tarov48654	1999_tarov60980	0.309353	1999
1999_tarov48654	1999_tarov60999	0.789016	1999
1999_tarov48654	1999_tarov61005	0.638119	1999
1999_tarov48654	1999_tarov61019	0.424165	1999
1999_tarov48654	1999_tarov61040	0.327099	1999
1999_tarov48654	1999_tarov61056	0.554299	1999
1999_tarov48654	1999_tarov61162	0.477771	1999
1999_tarov48654	1999_tarov61169	0.723117	1999
1999_tarov48654	1999_tarov61177	0.462541	1999
1999_tarov48654	1999_tarov61188	0.130129	1999
1999_tarov48654	1999_tarov61196	0.647218	1999
1999_tarov48654	1999_tarov61206	0.689290	1999
1999_tarov48654	1999_tarov61207	0.668221	1999
1999_tarov48654	1999_tarov63784	0.862860	1999
1999_tarov48654	1999_tarov66797	0.841938	1999
1999_tarov48654	1999_tarov67365	0.759242	1999
1999_tarov48654	1999_tarov67452	0.408524	1999
1999_tarov48654	1999_tarov67633	0.551642	1999
1999_tarov48654	1999_tarov67957	0.307985	1999
1999_tarov48654	1999_tarov68114	0.488049	1999
1999_tarov48654	1999_tarov68649	0.699909	1999
1999_tarov48654	1999_tarov68663	0.688254	1999
1999_tarov48654	1999_tarov69054	0.421445	1999
1999_tarov48654	1999_tarov69478	0.547549	1999
1999_tarov48654	1999_tarov69575	0.645350	1999
1999_tarov48654	1999_tarov69629	0.653306	1999
1999_tarov48654	1999_tarov70060	0.509180	1999
1999_tarov48654	1999_tarov70569	0.357579	1999
1999_tarov48654	1999_tarov70616	0.475179	1999
1999_tarov48654	1999_tarov70882	0.399577	1999
1999_tarov48654	1999_tarov70977	0.699231	1999
1999_tarov48654	1999_tarov71146	0.686557	1999
1999_tarov48654	1999_tarov71195	0.232061	1999
1999_tarov48654	1999_tarov71689	0.676800	1999
1999_tarov48654	1999_tarov71699	0.666210	1999
1999_tarov48654	1999_tarov86405	0.744357	1999
1999_tarov48654	1999_tarov91684	0.434846	1999
1999_tarov48654	1999_tarov91772	0.409135	1999
1999_tarov48654	1999_tarov96386	0.605666	1999
1999_tarov48821	1999_tarov48887	0.445830	1999
1999_tarov48821	1999_tarov48930	0.619363	1999
1999_tarov48821	1999_tarov49281	0.546705	1999
1999_tarov48821	1999_tarov49465	0.679284	1999
1999_tarov48821	1999_tarov49508	0.091850	1999
1999_tarov48821	1999_tarov49529	0.708743	1999
1999_tarov48821	1999_tarov49813	0.767953	1999
1999_tarov48821	1999_tarov49826	0.628100	1999
1999_tarov48821	1999_tarov49966	0.789640	1999
1999_tarov48821	1999_tarov49978	0.089164	1999
1999_tarov48821	1999_tarov49982	0.485811	1999
1999_tarov48821	1999_tarov50003	0.519239	1999
1999_tarov48821	1999_tarov50006	0.787512	1999
1999_tarov48821	1999_tarov50080	0.471228	1999
1999_tarov48821	1999_tarov50162	0.569745	1999
1999_tarov48821	1999_tarov50238	0.828667	1999
1999_tarov48821	1999_tarov50269	0.211541	1999
1999_tarov48821	1999_tarov50480	0.627051	1999
1999_tarov48821	1999_tarov50653	0.391076	1999
1999_tarov48821	1999_tarov50723	0.840014	1999
1999_tarov48821	1999_tarov50778	0.666132	1999
1999_tarov48821	1999_tarov50780	0.238934	1999
1999_tarov48821	1999_tarov50786	0.639751	1999
1999_tarov48821	1999_tarov50912	0.722226	1999
1999_tarov48821	1999_tarov50971	0.699676	1999
1999_tarov48821	1999_tarov50986	0.407902	1999
1999_tarov48821	1999_tarov51087	0.560826	1999
1999_tarov48821	1999_tarov51187	0.443888	1999
1999_tarov48821	1999_tarov51286	0.622471	1999
1999_tarov48821	1999_tarov51354	0.801047	1999
1999_tarov48821	1999_tarov51515	0.699066	1999
1999_tarov48821	1999_tarov51858	0.449574	1999
1999_tarov48821	1999_tarov52018	0.573816	1999
1999_tarov48821	1999_tarov52159	0.448274	1999
1999_tarov48821	1999_tarov52501	0.433051	1999
1999_tarov48821	1999_tarov52551	0.432569	1999
1999_tarov48821	1999_tarov52577	0.749745	1999
1999_tarov48821	1999_tarov52662	0.725988	1999
1999_tarov48821	1999_tarov52693	0.485629	1999
1999_tarov48821	1999_tarov52741	0.733124	1999
1999_tarov48821	1999_tarov52749	0.436154	1999
1999_tarov48821	1999_tarov52750	0.460046	1999
1999_tarov48821	1999_tarov52827	0.463126	1999
1999_tarov48821	1999_tarov52933	0.190458	1999
1999_tarov48821	1999_tarov53023	0.412526	1999
1999_tarov48821	1999_tarov53026	0.515504	1999
1999_tarov48821	1999_tarov53040	0.809365	1999
1999_tarov48821	1999_tarov53267	0.612514	1999
1999_tarov48821	1999_tarov53313	0.425285	1999
1999_tarov48821	1999_tarov53354	0.723222	1999
1999_tarov48821	1999_tarov53564	0.520170	1999
1999_tarov48821	1999_tarov53732	0.436758	1999
1999_tarov48821	1999_tarov53797	0.237643	1999
1999_tarov48821	1999_tarov54475	0.774113	1999
1999_tarov48821	1999_tarov54603	0.671398	1999
1999_tarov48821	1999_tarov57792	0.554367	1999
1999_tarov48821	1999_tarov58425	0.469786	1999
1999_tarov48821	1999_tarov59173	0.649943	1999
1999_tarov48821	1999_tarov60718	0.586228	1999
1999_tarov48821	1999_tarov60752	0.848425	1999
1999_tarov48821	1999_tarov60830	0.391521	1999
1999_tarov48821	1999_tarov60840	0.620437	1999
1999_tarov48821	1999_tarov60845	0.586660	1999
1999_tarov48821	1999_tarov60862	0.723650	1999
1999_tarov48821	1999_tarov60895	0.551121	1999
1999_tarov48821	1999_tarov60898	0.604669	1999
1999_tarov48821	1999_tarov60953	0.477261	1999
1999_tarov48821	1999_tarov60963	0.508706	1999
1999_tarov48821	1999_tarov60980	0.482101	1999
1999_tarov48821	1999_tarov60999	0.499311	1999
1999_tarov48821	1999_tarov61005	0.182571	1999
1999_tarov48821	1999_tarov61019	0.732747	1999
1999_tarov48821	1999_tarov61040	0.607187	1999
1999_tarov48821	1999_tarov61056	0.895851	1999
1999_tarov48821	1999_tarov61162	0.619112	1999
1999_tarov48821	1999_tarov61169	0.421355	1999
1999_tarov48821	1999_tarov61177	0.700676	1999
1999_tarov48821	1999_tarov61188	0.731479	1999
1999_tarov48821	1999_tarov61196	0.433545	1999
1999_tarov48821	1999_tarov61206	0.579810	1999
1999_tarov48821	1999_tarov61207	0.726957	1999
1999_tarov48821	1999_tarov63784	0.306513	1999
1999_tarov48821	1999_tarov66797	0.678343	1999
1999_tarov48821	1999_tarov67365	0.182191	1999
1999_tarov48821	1999_tarov67452	0.444608	1999
1999_tarov48821	1999_tarov67633	0.529908	1999
1999_tarov48821	1999_tarov67957	0.963631	1999
1999_tarov48821	1999_tarov68114	0.796060	1999
1999_tarov48821	1999_tarov68649	0.648287	1999
1999_tarov48821	1999_tarov68663	0.682199	1999
1999_tarov48821	1999_tarov69054	0.264675	1999
1999_tarov48821	1999_tarov69478	0.695211	1999
1999_tarov48821	1999_tarov69575	0.362759	1999
1999_tarov48821	1999_tarov69629	0.628197	1999
1999_tarov48821	1999_tarov70060	0.708996	1999
1999_tarov48821	1999_tarov70569	0.648366	1999
1999_tarov48821	1999_tarov70616	0.784145	1999
1999_tarov48821	1999_tarov70882	0.851342	1999
1999_tarov48821	1999_tarov70977	0.569231	1999
1999_tarov48821	1999_tarov71146	0.563565	1999
1999_tarov48821	1999_tarov71195	0.564337	1999
1999_tarov48821	1999_tarov71689	0.695797	1999
1999_tarov48821	1999_tarov71699	0.692221	1999
1999_tarov48821	1999_tarov86405	0.571754	1999
1999_tarov48821	1999_tarov91684	0.842419	1999
1999_tarov48821	1999_tarov91772	0.900172	1999
1999_tarov48821	1999_tarov96386	0.833255	1999
1999_tarov48887	1999_tarov48930	0.861837	1999
1999_tarov48887	1999_tarov49281	0.487284	1999
1999_tarov48887	1999_tarov49465	0.512112	1999
1999_tarov48887	1999_tarov49508	0.588968	1999
1999_tarov48887	1999_tarov49529	0.611179	1999
1999_tarov48887	1999_tarov49813	0.630457	1999
1999_tarov48887	1999_tarov49826	0.365857	1999
1999_tarov48887	1999_tarov49966	0.682290	1999
1999_tarov48887	1999_tarov49978	0.149042	1999
1999_tarov48887	1999_tarov49982	0.605985	1999
1999_tarov48887	1999_tarov50003	0.474878	1999
1999_tarov48887	1999_tarov50006	0.458423	1999
1999_tarov48887	1999_tarov50080	0.504906	1999
1999_tarov48887	1999_tarov50162	0.720481	1999
1999_tarov48887	1999_tarov50238	0.355244	1999
1999_tarov48887	1999_tarov50269	0.589157	1999
1999_tarov48887	1999_tarov50480	0.791521	1999
1999_tarov48887	1999_tarov50653	0.610320	1999
1999_tarov48887	1999_tarov50723	0.554031	1999
1999_tarov48887	1999_tarov50778	0.630848	1999
1999_tarov48887	1999_tarov50780	0.735654	1999
1999_tarov48887	1999_tarov50786	0.657252	1999
1999_tarov48887	1999_tarov50912	0.559210	1999
1999_tarov48887	1999_tarov50971	0.768949	1999
1999_tarov48887	1999_tarov50986	0.538388	1999
1999_tarov48887	1999_tarov51087	0.725773	1999
1999_tarov48887	1999_tarov51187	0.092243	1999
1999_tarov48887	1999_tarov51286	0.618785	1999
1999_tarov48887	1999_tarov51354	0.559174	1999
1999_tarov48887	1999_tarov51515	0.717086	1999
1999_tarov48887	1999_tarov51858	0.616089	1999
1999_tarov48887	1999_tarov52018	0.807807	1999
1999_tarov48887	1999_tarov52159	0.670365	1999
1999_tarov48887	1999_tarov52501	0.495144	1999
1999_tarov48887	1999_tarov52551	0.473804	1999
1999_tarov48887	1999_tarov52577	0.348276	1999
1999_tarov48887	1999_tarov52662	0.569920	1999
1999_tarov48887	1999_tarov52693	0.853450	1999
1999_tarov48887	1999_tarov52741	0.595078	1999
1999_tarov48887	1999_tarov52749	0.482200	1999
1999_tarov48887	1999_tarov52750	0.851805	1999
1999_tarov48887	1999_tarov52827	0.448978	1999
1999_tarov48887	1999_tarov52933	0.214708	1999
1999_tarov48887	1999_tarov53023	0.259036	1999
1999_tarov48887	1999_tarov53026	0.764230	1999
1999_tarov48887	1999_tarov53040	0.629350	1999
1999_tarov48887	1999_tarov53267	0.659336	1999
1999_tarov48887	1999_tarov53313	0.633451	1999
1999_tarov48887	1999_tarov53354	0.762278	1999
1999_tarov48887	1999_tarov53564	0.531083	1999
1999_tarov48887	1999_tarov53732	0.589398	1999
1999_tarov48887	1999_tarov53797	0.534064	1999
1999_tarov48887	1999_tarov54475	0.550189	1999
1999_tarov48887	1999_tarov54603	0.577453	1999
1999_tarov48887	1999_tarov57792	0.634746	1999
1999_tarov48887	1999_tarov58425	0.439690	1999
1999_tarov48887	1999_tarov59173	0.272283	1999
1999_tarov48887	1999_tarov60718	0.653937	1999
1999_tarov48887	1999_tarov60752	0.447346	1999
1999_tarov48887	1999_tarov60830	0.491897	1999
1999_tarov48887	1999_tarov60840	0.542295	1999
1999_tarov48887	1999_tarov60845	0.714903	1999
1999_tarov48887	1999_tarov60862	0.331563	1999
1999_tarov48887	1999_tarov60895	0.586428	1999
1999_tarov48887	1999_tarov60898	0.822941	1999
1999_tarov48887	1999_tarov60953	0.473727	1999
1999_tarov48887	1999_tarov60963	0.521310	1999
1999_tarov48887	1999_tarov60980	0.108077	1999
1999_tarov48887	1999_tarov60999	0.808718	1999
1999_tarov48887	1999_tarov61005	0.586344	1999
1999_tarov48887	1999_tarov61019	0.565690	1999
1999_tarov48887	1999_tarov61040	0.415805	1999
1999_tarov48887	1999_tarov61056	0.685826	1999
1999_tarov48887	1999_tarov61162	0.597384	1999
1999_tarov48887	1999_tarov61169	0.633000	1999
1999_tarov48887	1999_tarov61177	0.654202	1999
1999_tarov48887	1999_tarov61188	0.244799	1999
1999_tarov48887	1999_tarov61196	0.808511	1999
1999_tarov48887	1999_tarov61206	0.683178	1999
1999_tarov48887	1999_tarov61207	0.760298	1999
1999_tarov48887	1999_tarov63784	0.818722	1999
1999_tarov48887	1999_tarov66797	0.845264	1999
1999_tarov48887	1999_tarov67365	0.706594	1999
1999_tarov48887	1999_tarov67452	0.550536	1999
1999_tarov48887	1999_tarov67633	0.599883	1999
1999_tarov48887	1999_tarov67957	0.430307	1999
1999_tarov48887	1999_tarov68114	0.543002	1999
1999_tarov48887	1999_tarov68649	0.621371	1999
1999_tarov48887	1999_tarov68663	0.829500	1999
1999_tarov48887	1999_tarov69054	0.271828	1999
1999_tarov48887	1999_tarov69478	0.644317	1999
1999_tarov48887	1999_tarov69575	0.575049	1999
1999_tarov48887	1999_tarov69629	0.763086	1999
1999_tarov48887	1999_tarov70060	0.546897	1999
1999_tarov48887	1999_tarov70569	0.467220	1999
1999_tarov48887	1999_tarov70616	0.598803	1999
1999_tarov48887	1999_tarov70882	0.448770	1999
1999_tarov48887	1999_tarov70977	0.695338	1999
1999_tarov48887	1999_tarov71146	0.692548	1999
1999_tarov48887	1999_tarov71195	0.377960	1999
1999_tarov48887	1999_tarov71689	0.705843	1999
1999_tarov48887	1999_tarov71699	0.760521	1999
1999_tarov48887	1999_tarov86405	0.856502	1999
1999_tarov48887	1999_tarov91684	0.581779	1999
1999_tarov48887	1999_tarov91772	0.491571	1999
