target_id1	target_id2	similarity_score	year
1998_tarov159057	1998_tarov178359	0.980744	1998
1998_tarov159057	1998_tarov182693	0.997177	1998
1998_tarov159057	1998_tarov190496	0.995688	1998
1998_tarov159057	1998_tarov227853	0.859771	1998
1998_tarov159057	1998_tarov228665	0.963583	1998
1998_tarov159057	1998_tarov229192	0.955987	1998
1998_tarov159057	1998_tarov234239	0.953082	1998
1998_tarov159057	1998_tarov33853	0.963520	1998
1998_tarov159057	1998_tarov33893	0.973437	1998
1998_tarov159057	1998_tarov34482	0.963392	1998
1998_tarov159057	1998_tarov34719	0.990537	1998
1998_tarov159057	1998_tarov35003	0.950127	1998
1998_tarov159057	1998_tarov35100	0.993938	1998
1998_tarov159057	1998_tarov35170	0.988596	1998
1998_tarov159057	1998_tarov36150	0.923151	1998
1998_tarov159057	1998_tarov36377	0.986291	1998
1998_tarov159057	1998_tarov36474	0.990510	1998
1998_tarov159057	1998_tarov36721	0.990631	1998
1998_tarov159057	1998_tarov36724	0.992466	1998
1998_tarov159057	1998_tarov36916	0.982894	1998
1998_tarov159057	1998_tarov36927	0.986181	1998
1998_tarov159057	1998_tarov37327	0.990197	1998
1998_tarov159057	1998_tarov37395	0.986596	1998
1998_tarov159057	1998_tarov37476	0.958108	1998
1998_tarov159057	1998_tarov37931	0.891758	1998
1998_tarov159057	1998_tarov38707	0.981906	1998
1998_tarov159057	1998_tarov39002	0.941400	1998
1998_tarov159057	1998_tarov39343	0.972518	1998
1998_tarov159057	1998_tarov39587	0.998157	1998
1998_tarov159057	1998_tarov39762	0.961994	1998
1998_tarov159057	1998_tarov40312	0.973375	1998
1998_tarov159057	1998_tarov40392	0.988041	1998
1998_tarov159057	1998_tarov40411	0.977751	1998
1998_tarov159057	1998_tarov42214	0.959998	1998
1998_tarov159057	1998_tarov42557	0.985847	1998
1998_tarov159057	1998_tarov47954	0.968956	1998
1998_tarov159057	1998_tarov60774	0.977886	1998
1998_tarov159057	1998_tarov60781	0.994186	1998
1998_tarov159057	1998_tarov61147	0.991437	1998
1998_tarov159057	1998_tarov66794	0.810381	1998
1998_tarov159057	1998_tarov67232	0.979265	1998
1998_tarov159057	1998_tarov67583	0.994414	1998
1998_tarov159057	1998_tarov67638	0.976985	1998
1998_tarov159057	1998_tarov70438	0.948315	1998
1998_tarov159057	1998_tarov89661	0.989131	1998
1998_tarov159057	1998_tarov89749	0.959173	1998
1998_tarov159057	1998_tarov90357	0.959453	1998
1998_tarov159057	1998_tarov92057	0.972799	1998
1998_tarov159057	1998_tarov92065	0.988313	1998
1998_tarov161590	1998_tarov162083	0.930489	1998
1998_tarov161590	1998_tarov163753	0.865642	1998
1998_tarov161590	1998_tarov164496	0.992957	1998
1998_tarov161590	1998_tarov169866	0.964560	1998
1998_tarov161590	1998_tarov171867	0.992729	1998
1998_tarov161590	1998_tarov172442	0.980854	1998
1998_tarov161590	1998_tarov178359	0.971797	1998
1998_tarov161590	1998_tarov182693	0.990459	1998
1998_tarov161590	1998_tarov190496	0.995233	1998
1998_tarov161590	1998_tarov227853	0.814078	1998
1998_tarov161590	1998_tarov228665	0.952504	1998
1998_tarov161590	1998_tarov229192	0.936809	1998
1998_tarov161590	1998_tarov234239	0.933836	1998
1998_tarov161590	1998_tarov33853	0.957288	1998
1998_tarov161590	1998_tarov33893	0.962659	1998
1998_tarov161590	1998_tarov34482	0.968743	1998
1998_tarov161590	1998_tarov34719	0.974058	1998
1998_tarov161590	1998_tarov35003	0.927893	1998
1998_tarov161590	1998_tarov35100	0.994352	1998
1998_tarov161590	1998_tarov35170	0.983821	1998
1998_tarov161590	1998_tarov36150	0.895133	1998
1998_tarov161590	1998_tarov36377	0.973391	1998
1998_tarov161590	1998_tarov36474	0.981662	1998
1998_tarov161590	1998_tarov36721	0.972651	1998
1998_tarov161590	1998_tarov36724	0.980036	1998
1998_tarov161590	1998_tarov36916	0.972401	1998
1998_tarov161590	1998_tarov36927	0.988674	1998
1998_tarov161590	1998_tarov37327	0.987735	1998
1998_tarov161590	1998_tarov37395	0.984241	1998
1998_tarov161590	1998_tarov37476	0.954753	1998
1998_tarov161590	1998_tarov37931	0.923662	1998
1998_tarov161590	1998_tarov38707	0.983158	1998
1998_tarov161590	1998_tarov39002	0.905099	1998
1998_tarov161590	1998_tarov39343	0.946767	1998
1998_tarov161590	1998_tarov39587	0.989683	1998
1998_tarov161590	1998_tarov39762	0.938388	1998
1998_tarov161590	1998_tarov40312	0.974456	1998
1998_tarov161590	1998_tarov40392	0.972764	1998
1998_tarov161590	1998_tarov40411	0.957423	1998
1998_tarov161590	1998_tarov42214	0.942158	1998
1998_tarov161590	1998_tarov42557	0.988937	1998
1998_tarov161590	1998_tarov47954	0.953145	1998
1998_tarov161590	1998_tarov60774	0.971233	1998
1998_tarov161590	1998_tarov60781	0.980939	1998
1998_tarov161590	1998_tarov61147	0.996264	1998
1998_tarov161590	1998_tarov66794	0.837876	1998
1998_tarov161590	1998_tarov67232	0.979546	1998
1998_tarov161590	1998_tarov67583	0.988616	1998
1998_tarov161590	1998_tarov67638	0.976275	1998
1998_tarov161590	1998_tarov70438	0.958983	1998
1998_tarov161590	1998_tarov89661	0.990369	1998
1998_tarov161590	1998_tarov89749	0.940293	1998
1998_tarov161590	1998_tarov90357	0.926636	1998
1998_tarov161590	1998_tarov92057	0.956515	1998
1998_tarov161590	1998_tarov92065	0.970980	1998
1998_tarov162083	1998_tarov163753	0.891295	1998
1998_tarov162083	1998_tarov164496	0.952594	1998
1998_tarov162083	1998_tarov169866	0.934786	1998
1998_tarov162083	1998_tarov171867	0.929932	1998
1998_tarov162083	1998_tarov172442	0.934121	1998
1998_tarov162083	1998_tarov178359	0.909978	1998
1998_tarov162083	1998_tarov182693	0.931990	1998
1998_tarov162083	1998_tarov190496	0.929881	1998
1998_tarov162083	1998_tarov227853	0.874414	1998
1998_tarov162083	1998_tarov228665	0.938137	1998
1998_tarov162083	1998_tarov229192	0.929324	1998
1998_tarov162083	1998_tarov234239	0.968837	1998
1998_tarov162083	1998_tarov33853	0.940793	1998
1998_tarov162083	1998_tarov33893	0.962794	1998
1998_tarov162083	1998_tarov34482	0.843633	1998
1998_tarov162083	1998_tarov34719	0.964213	1998
1998_tarov162083	1998_tarov35003	0.952374	1998
1998_tarov162083	1998_tarov35100	0.946752	1998
1998_tarov162083	1998_tarov35170	0.927826	1998
1998_tarov162083	1998_tarov36150	0.801472	1998
1998_tarov162083	1998_tarov36377	0.941613	1998
1998_tarov162083	1998_tarov36474	0.956368	1998
1998_tarov162083	1998_tarov36721	0.957200	1998
1998_tarov162083	1998_tarov36724	0.961480	1998
1998_tarov162083	1998_tarov36916	0.975086	1998
1998_tarov162083	1998_tarov36927	0.910906	1998
1998_tarov162083	1998_tarov37327	0.905253	1998
1998_tarov162083	1998_tarov37395	0.957834	1998
1998_tarov162083	1998_tarov37476	0.958441	1998
1998_tarov162083	1998_tarov37931	0.860989	1998
1998_tarov162083	1998_tarov38707	0.891276	1998
1998_tarov162083	1998_tarov39002	0.953297	1998
1998_tarov162083	1998_tarov39343	0.974748	1998
1998_tarov162083	1998_tarov39587	0.942118	1998
1998_tarov162083	1998_tarov39762	0.950795	1998
1998_tarov162083	1998_tarov40312	0.904594	1998
1998_tarov162083	1998_tarov40392	0.950221	1998
1998_tarov162083	1998_tarov40411	0.951980	1998
1998_tarov162083	1998_tarov42214	0.945444	1998
1998_tarov162083	1998_tarov42557	0.909527	1998
1998_tarov162083	1998_tarov47954	0.934662	1998
1998_tarov162083	1998_tarov60774	0.897516	1998
1998_tarov162083	1998_tarov60781	0.933266	1998
1998_tarov162083	1998_tarov61147	0.937000	1998
1998_tarov162083	1998_tarov66794	0.650102	1998
1998_tarov162083	1998_tarov67232	0.885437	1998
1998_tarov162083	1998_tarov67583	0.961632	1998
1998_tarov162083	1998_tarov67638	0.925869	1998
1998_tarov162083	1998_tarov70438	0.878211	1998
1998_tarov162083	1998_tarov89661	0.901888	1998
1998_tarov162083	1998_tarov89749	0.951424	1998
1998_tarov162083	1998_tarov90357	0.965845	1998
1998_tarov162083	1998_tarov92057	0.944068	1998
1998_tarov162083	1998_tarov92065	0.960328	1998
1998_tarov163753	1998_tarov164496	0.898956	1998
1998_tarov163753	1998_tarov169866	0.954899	1998
1998_tarov163753	1998_tarov171867	0.887002	1998
1998_tarov163753	1998_tarov172442	0.920719	1998
1998_tarov163753	1998_tarov178359	0.937447	1998
1998_tarov163753	1998_tarov182693	0.908738	1998
1998_tarov163753	1998_tarov190496	0.887596	1998
1998_tarov163753	1998_tarov227853	0.978956	1998
1998_tarov163753	1998_tarov228665	0.941101	1998
1998_tarov163753	1998_tarov229192	0.960820	1998
1998_tarov163753	1998_tarov234239	0.934049	1998
1998_tarov163753	1998_tarov33853	0.821138	1998
1998_tarov163753	1998_tarov33893	0.918965	1998
1998_tarov163753	1998_tarov34482	0.839213	1998
1998_tarov163753	1998_tarov34719	0.934244	1998
1998_tarov163753	1998_tarov35003	0.924557	1998
1998_tarov163753	1998_tarov35100	0.891874	1998
1998_tarov163753	1998_tarov35170	0.869229	1998
1998_tarov163753	1998_tarov36150	0.903520	1998
1998_tarov163753	1998_tarov36377	0.946304	1998
1998_tarov163753	1998_tarov36474	0.885021	1998
1998_tarov163753	1998_tarov36721	0.925188	1998
1998_tarov163753	1998_tarov36724	0.906263	1998
1998_tarov163753	1998_tarov36916	0.922109	1998
1998_tarov163753	1998_tarov36927	0.838349	1998
1998_tarov163753	1998_tarov37327	0.883918	1998
1998_tarov163753	1998_tarov37395	0.898054	1998
1998_tarov163753	1998_tarov37476	0.907852	1998
1998_tarov163753	1998_tarov37931	0.656977	1998
1998_tarov163753	1998_tarov38707	0.847837	1998
1998_tarov163753	1998_tarov39002	0.963688	1998
1998_tarov163753	1998_tarov39343	0.942811	1998
1998_tarov163753	1998_tarov39587	0.909757	1998
1998_tarov163753	1998_tarov39762	0.966209	1998
1998_tarov163753	1998_tarov40312	0.807549	1998
1998_tarov163753	1998_tarov40392	0.943346	1998
1998_tarov163753	1998_tarov40411	0.965995	1998
1998_tarov163753	1998_tarov42214	0.949954	1998
1998_tarov163753	1998_tarov42557	0.843069	1998
1998_tarov163753	1998_tarov47954	0.921088	1998
1998_tarov163753	1998_tarov60774	0.916313	1998
1998_tarov163753	1998_tarov60781	0.930461	1998
1998_tarov163753	1998_tarov61147	0.875878	1998
1998_tarov163753	1998_tarov66794	0.539168	1998
1998_tarov163753	1998_tarov67232	0.842695	1998
1998_tarov163753	1998_tarov67583	0.888682	1998
1998_tarov163753	1998_tarov67638	0.825556	1998
1998_tarov163753	1998_tarov70438	0.887532	1998
1998_tarov163753	1998_tarov89661	0.881160	1998
1998_tarov163753	1998_tarov89749	0.935370	1998
1998_tarov163753	1998_tarov90357	0.960461	1998
1998_tarov163753	1998_tarov92057	0.958495	1998
1998_tarov163753	1998_tarov92065	0.939893	1998
1998_tarov164496	1998_tarov169866	0.977990	1998
1998_tarov164496	1998_tarov171867	0.993138	1998
1998_tarov164496	1998_tarov172442	0.989212	1998
1998_tarov164496	1998_tarov178359	0.979070	1998
1998_tarov164496	1998_tarov182693	0.994439	1998
1998_tarov164496	1998_tarov190496	0.994788	1998
1998_tarov164496	1998_tarov227853	0.856263	1998
1998_tarov164496	1998_tarov228665	0.966819	1998
1998_tarov164496	1998_tarov229192	0.954085	1998
1998_tarov164496	1998_tarov234239	0.959125	1998
1998_tarov164496	1998_tarov33853	0.959443	1998
1998_tarov164496	1998_tarov33893	0.979056	1998
1998_tarov164496	1998_tarov34482	0.960113	1998
1998_tarov164496	1998_tarov34719	0.987382	1998
1998_tarov164496	1998_tarov35003	0.949236	1998
1998_tarov164496	1998_tarov35100	0.995582	1998
1998_tarov164496	1998_tarov35170	0.984546	1998
1998_tarov164496	1998_tarov36150	0.901643	1998
1998_tarov164496	1998_tarov36377	0.984876	1998
1998_tarov164496	1998_tarov36474	0.988657	1998
1998_tarov164496	1998_tarov36721	0.985413	1998
1998_tarov164496	1998_tarov36724	0.989981	1998
1998_tarov164496	1998_tarov36916	0.988082	1998
1998_tarov164496	1998_tarov36927	0.983023	1998
1998_tarov164496	1998_tarov37327	0.985998	1998
1998_tarov164496	1998_tarov37395	0.990123	1998
1998_tarov164496	1998_tarov37476	0.968169	1998
1998_tarov164496	1998_tarov37931	0.903016	1998
1998_tarov164496	1998_tarov38707	0.976097	1998
1998_tarov164496	1998_tarov39002	0.936037	1998
1998_tarov164496	1998_tarov39343	0.970415	1998
1998_tarov164496	1998_tarov39587	0.995350	1998
1998_tarov164496	1998_tarov39762	0.960497	1998
1998_tarov164496	1998_tarov40312	0.969090	1998
1998_tarov164496	1998_tarov40392	0.986124	1998
1998_tarov164496	1998_tarov40411	0.976015	1998
1998_tarov164496	1998_tarov42214	0.961535	1998
1998_tarov164496	1998_tarov42557	0.984886	1998
1998_tarov164496	1998_tarov47954	0.966672	1998
1998_tarov164496	1998_tarov60774	0.976106	1998
1998_tarov164496	1998_tarov60781	0.989411	1998
1998_tarov164496	1998_tarov61147	0.993937	1998
1998_tarov164496	1998_tarov66794	0.799244	1998
1998_tarov164496	1998_tarov67232	0.974216	1998
1998_tarov164496	1998_tarov67583	0.994038	1998
1998_tarov164496	1998_tarov67638	0.975215	1998
1998_tarov164496	1998_tarov70438	0.955505	1998
1998_tarov164496	1998_tarov89661	0.986309	1998
1998_tarov164496	1998_tarov89749	0.960096	1998
1998_tarov164496	1998_tarov90357	0.955407	1998
1998_tarov164496	1998_tarov92057	0.973456	1998
1998_tarov164496	1998_tarov92065	0.984598	1998
1998_tarov169866	1998_tarov171867	0.973117	1998
1998_tarov169866	1998_tarov172442	0.985907	1998
1998_tarov169866	1998_tarov178359	0.992772	1998
1998_tarov169866	1998_tarov182693	0.981084	1998
1998_tarov169866	1998_tarov190496	0.975888	1998
1998_tarov169866	1998_tarov227853	0.920914	1998
1998_tarov169866	1998_tarov228665	0.988127	1998
1998_tarov169866	1998_tarov229192	0.990717	1998
1998_tarov169866	1998_tarov234239	0.959775	1998
1998_tarov169866	1998_tarov33853	0.908265	1998
1998_tarov169866	1998_tarov33893	0.969376	1998
1998_tarov169866	1998_tarov34482	0.937507	1998
1998_tarov169866	1998_tarov34719	0.985157	1998
1998_tarov169866	1998_tarov35003	0.959048	1998
1998_tarov169866	1998_tarov35100	0.972514	1998
1998_tarov169866	1998_tarov35170	0.959132	1998
1998_tarov169866	1998_tarov36150	0.926030	1998
1998_tarov169866	1998_tarov36377	0.996298	1998
1998_tarov169866	1998_tarov36474	0.959248	1998
1998_tarov169866	1998_tarov36721	0.975179	1998
1998_tarov169866	1998_tarov36724	0.970428	1998
1998_tarov169866	1998_tarov36916	0.974949	1998
1998_tarov169866	1998_tarov36927	0.943197	1998
1998_tarov169866	1998_tarov37327	0.972140	1998
1998_tarov169866	1998_tarov37395	0.975186	1998
1998_tarov169866	1998_tarov37476	0.966577	1998
1998_tarov169866	1998_tarov37931	0.806160	1998
1998_tarov169866	1998_tarov38707	0.949683	1998
1998_tarov169866	1998_tarov39002	0.958498	1998
1998_tarov169866	1998_tarov39343	0.972260	1998
1998_tarov169866	1998_tarov39587	0.980494	1998
1998_tarov169866	1998_tarov39762	0.988465	1998
1998_tarov169866	1998_tarov40312	0.915574	1998
1998_tarov169866	1998_tarov40392	0.992097	1998
1998_tarov169866	1998_tarov40411	0.993949	1998
1998_tarov169866	1998_tarov42214	0.985946	1998
1998_tarov169866	1998_tarov42557	0.946472	1998
1998_tarov169866	1998_tarov47954	0.974468	1998
1998_tarov169866	1998_tarov60774	0.981183	1998
1998_tarov169866	1998_tarov60781	0.989121	1998
1998_tarov169866	1998_tarov61147	0.971533	1998
1998_tarov169866	1998_tarov66794	0.702889	1998
1998_tarov169866	1998_tarov67232	0.942896	1998
1998_tarov169866	1998_tarov67583	0.965750	1998
1998_tarov169866	1998_tarov67638	0.923047	1998
1998_tarov169866	1998_tarov70438	0.962052	1998
1998_tarov169866	1998_tarov89661	0.973231	1998
1998_tarov169866	1998_tarov89749	0.972103	1998
1998_tarov169866	1998_tarov90357	0.967319	1998
1998_tarov169866	1998_tarov92057	0.994144	1998
1998_tarov169866	1998_tarov92065	0.988576	1998
1998_tarov171867	1998_tarov172442	0.989325	1998
1998_tarov171867	1998_tarov178359	0.976801	1998
1998_tarov171867	1998_tarov182693	0.995834	1998
1998_tarov171867	1998_tarov190496	0.996947	1998
1998_tarov171867	1998_tarov227853	0.834053	1998
1998_tarov171867	1998_tarov228665	0.956419	1998
1998_tarov171867	1998_tarov229192	0.947077	1998
1998_tarov171867	1998_tarov234239	0.938337	1998
1998_tarov171867	1998_tarov33853	0.963262	1998
1998_tarov171867	1998_tarov33893	0.964185	1998
1998_tarov171867	1998_tarov34482	0.970617	1998
1998_tarov171867	1998_tarov34719	0.984444	1998
1998_tarov171867	1998_tarov35003	0.941922	1998
1998_tarov171867	1998_tarov35100	0.991029	1998
1998_tarov171867	1998_tarov35170	0.991894	1998
1998_tarov171867	1998_tarov36150	0.922456	1998
1998_tarov171867	1998_tarov36377	0.980660	1998
1998_tarov171867	1998_tarov36474	0.987997	1998
1998_tarov171867	1998_tarov36721	0.984992	1998
1998_tarov171867	1998_tarov36724	0.987994	1998
1998_tarov171867	1998_tarov36916	0.973216	1998
1998_tarov171867	1998_tarov36927	0.991030	1998
1998_tarov171867	1998_tarov37327	0.993639	1998
1998_tarov171867	1998_tarov37395	0.984062	1998
1998_tarov171867	1998_tarov37476	0.949038	1998
1998_tarov171867	1998_tarov37931	0.898347	1998
1998_tarov171867	1998_tarov38707	0.989542	1998
1998_tarov171867	1998_tarov39002	0.924252	1998
1998_tarov171867	1998_tarov39343	0.960579	1998
1998_tarov171867	1998_tarov39587	0.995851	1998
1998_tarov171867	1998_tarov39762	0.951128	1998
1998_tarov171867	1998_tarov40312	0.978864	1998
1998_tarov171867	1998_tarov40392	0.981577	1998
1998_tarov171867	1998_tarov40411	0.966978	1998
1998_tarov171867	1998_tarov42214	0.951404	1998
1998_tarov171867	1998_tarov42557	0.989495	1998
1998_tarov171867	1998_tarov47954	0.965975	1998
1998_tarov171867	1998_tarov60774	0.977860	1998
1998_tarov171867	1998_tarov60781	0.991160	1998
1998_tarov171867	1998_tarov61147	0.991947	1998
1998_tarov171867	1998_tarov66794	0.832552	1998
1998_tarov171867	1998_tarov67232	0.986378	1998
1998_tarov171867	1998_tarov67583	0.991118	1998
1998_tarov171867	1998_tarov67638	0.979055	1998
1998_tarov171867	1998_tarov70438	0.946796	1998
1998_tarov171867	1998_tarov89661	0.992415	1998
1998_tarov171867	1998_tarov89749	0.951369	1998
1998_tarov171867	1998_tarov90357	0.943763	1998
1998_tarov171867	1998_tarov92057	0.963848	1998
1998_tarov171867	1998_tarov92065	0.982053	1998
1998_tarov172442	1998_tarov178359	0.987559	1998
1998_tarov172442	1998_tarov182693	0.992518	1998
1998_tarov172442	1998_tarov190496	0.990055	1998
1998_tarov172442	1998_tarov227853	0.879176	1998
1998_tarov172442	1998_tarov228665	0.978847	1998
1998_tarov172442	1998_tarov229192	0.969242	1998
1998_tarov172442	1998_tarov234239	0.954110	1998
1998_tarov172442	1998_tarov33853	0.938086	1998
1998_tarov172442	1998_tarov33893	0.973377	1998
1998_tarov172442	1998_tarov34482	0.961371	1998
1998_tarov172442	1998_tarov34719	0.988356	1998
1998_tarov172442	1998_tarov35003	0.963695	1998
1998_tarov172442	1998_tarov35100	0.984119	1998
1998_tarov172442	1998_tarov35170	0.984499	1998
1998_tarov172442	1998_tarov36150	0.928475	1998
1998_tarov172442	1998_tarov36377	0.991887	1998
1998_tarov172442	1998_tarov36474	0.979701	1998
1998_tarov172442	1998_tarov36721	0.985045	1998
1998_tarov172442	1998_tarov36724	0.984133	1998
1998_tarov172442	1998_tarov36916	0.979164	1998
1998_tarov172442	1998_tarov36927	0.971687	1998
1998_tarov172442	1998_tarov37327	0.988225	1998
1998_tarov172442	1998_tarov37395	0.987328	1998
1998_tarov172442	1998_tarov37476	0.962664	1998
1998_tarov172442	1998_tarov37931	0.855617	1998
1998_tarov172442	1998_tarov38707	0.978756	1998
1998_tarov172442	1998_tarov39002	0.943478	1998
1998_tarov172442	1998_tarov39343	0.970972	1998
1998_tarov172442	1998_tarov39587	0.991723	1998
1998_tarov172442	1998_tarov39762	0.973519	1998
1998_tarov172442	1998_tarov40312	0.952985	1998
1998_tarov172442	1998_tarov40392	0.991558	1998
1998_tarov172442	1998_tarov40411	0.981318	1998
1998_tarov172442	1998_tarov42214	0.976090	1998
1998_tarov172442	1998_tarov42557	0.973294	1998
1998_tarov172442	1998_tarov47954	0.983592	1998
1998_tarov172442	1998_tarov60774	0.988193	1998
1998_tarov172442	1998_tarov60781	0.994850	1998
1998_tarov172442	1998_tarov61147	0.983941	1998
1998_tarov172442	1998_tarov66794	0.773155	1998
1998_tarov172442	1998_tarov67232	0.976614	1998
1998_tarov172442	1998_tarov67583	0.982766	1998
1998_tarov172442	1998_tarov67638	0.959731	1998
1998_tarov172442	1998_tarov70438	0.952252	1998
1998_tarov172442	1998_tarov89661	0.985523	1998
1998_tarov172442	1998_tarov89749	0.974491	1998
1998_tarov172442	1998_tarov90357	0.958113	1998
1998_tarov172442	1998_tarov92057	0.983519	1998
1998_tarov172442	1998_tarov92065	0.987512	1998
1998_tarov178359	1998_tarov182693	0.984968	1998
1998_tarov178359	1998_tarov190496	0.981340	1998
1998_tarov178359	1998_tarov227853	0.897592	1998
